"enriched_in"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8873719"	"RAB geranylgeranylation"	0	347	29	5974	0	0.485436893203883	0.404067726736977	1	0	"Q9NX57"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9033241"	"Peroxisomal protein import"	0	347	29	5974	0	0.485436893203883	0.404067726736977	1	0	"P50542"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9725370"	"Signaling by ALK fusions and activated point mutants"	0	347	29	5974	0	0.485436893203883	0.404067726736977	1	0	"Q8WWI1"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5358565"	"Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)"	1	347	9	5974	0.288184438040346	0.150652828925343	0.42822619380628	1	1.91290425872558	"P15927;P40692"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5358606"	"Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)"	1	347	9	5974	0.288184438040346	0.150652828925343	0.42822619380628	1	1.91290425872558	"P15927;P40692"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6783310"	"Fanconi Anemia Pathway"	1	347	9	5974	0.288184438040346	0.150652828925343	0.42822619380628	1	1.91290425872558	"Q00597;P15927"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-69205"	"G1/S-Specific Transcription"	1	347	9	5974	0.288184438040346	0.150652828925343	0.42822619380628	1	1.91290425872558	"Q15329;Q14188"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9661069"	"Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)"	1	347	9	5974	0.288184438040346	0.150652828925343	0.42822619380628	1	1.91290425872558	"P30281;Q14188"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-4420097"	"VEGFA-VEGFR2 Pathway"	3	347	31	5974	0.864553314121038	0.518915299631738	0.429574925573234	1	1.66607790276099	"P56945;Q9UQB8;P42338;P13498"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8856828"	"Clathrin-mediated endocytosis"	2	347	76	5974	0.576368876080692	1.27217944425845	0.444093522682783	1	0.453056271803428	"Q5SW96;P98164;O95782"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-109704"	"PI3K Cascade"	1	347	10	5974	0.288184438040346	0.16739203213927	0.459338866026638	1	1.72161383285303	"Q8NEB9;P42338"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2022377"	"Metabolism of Angiotensinogen to Angiotensins"	1	347	10	5974	0.288184438040346	0.16739203213927	0.459338866026638	1	1.72161383285303	"P00797;Q96IY4"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6782315"	"tRNA modification in the nucleus and cytosol"	1	347	10	5974	0.288184438040346	0.16739203213927	0.459338866026638	1	1.72161383285303	"Q9H3H1;Q9NWX6"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6804114"	"TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest"	1	347	10	5974	0.288184438040346	0.16739203213927	0.459338866026638	1	1.72161383285303	"Q14188;P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6796648"	"TP53 Regulates Transcription of DNA Repair Genes"	3	347	36	5974	0.864553314121038	0.602611315701373	0.468796414234353	1	1.43467819404419	"Q00597;P40692;Q14004;P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6804760"	"Regulation of TP53 Activity through Methylation"	1	347	11	5974	0.288184438040346	0.184131235353197	0.48876317805436	1	1.56510348441184	"O15151;P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8964038"	"LDL clearance"	1	347	11	5974	0.288184438040346	0.184131235353197	0.48876317805436	1	1.56510348441184	"O95782;Q5SW96"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5673001"	"RAF/MAP kinase cascade"	3	347	39	5974	0.864553314121038	0.652828925343154	0.496394730925915	1	1.32431833296387	"P09619;P16234;P42338;P04626"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1234176"	"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha"	1	347	44	5974	0.288184438040346	0.736524941412789	0.516061582625763	1	0.39127587110296	"Q9UGP4;P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5389840"	"Mitochondrial translation elongation"	1	347	44	5974	0.288184438040346	0.736524941412789	0.516061582625763	1	0.39127587110296	"Q8IXM3;Q16540"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6785807"	"Interleukin-4 and Interleukin-13 signaling"	1	347	44	5974	0.288184438040346	0.736524941412789	0.516061582625763	1	0.39127587110296	"P23771;P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9013404"	"RAC2 GTPase cycle"	1	347	44	5974	0.288184438040346	0.736524941412789	0.516061582625763	1	0.39127587110296	"P13498;O96013"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-419037"	"NCAM1 interactions"	1	347	12	5974	0.288184438040346	0.200870438567124	0.51659049997046	1	1.43467819404419	"P05997;P20908"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8874081"	"MET activates PTK2 signaling"	1	347	12	5974	0.288184438040346	0.200870438567124	0.51659049997046	1	1.43467819404419	"P05997;P20908"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2871837"	"FCERI mediated NF-kB activation"	1	347	46	5974	0.288184438040346	0.770003347840643	0.517505051095097	1	0.37426387670718	"P43686;O43318"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8852276"	"The role of GTSE1 in G2/M progression after G2 checkpoint"	1	347	46	5974	0.288184438040346	0.770003347840643	0.517505051095097	1	0.37426387670718	"P04637;P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9020702"	"Interleukin-1 signaling"	1	347	47	5974	0.288184438040346	0.78674255105457	0.518985625620466	1	0.366300815500644	"P43686;O43318"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5607764"	"CLEC7A (Dectin-1) signaling"	1	347	48	5974	0.288184438040346	0.803481754268497	0.520940008115	1	0.358669548511047	"O43318;P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5628897"	"TP53 Regulates Metabolic Genes"	1	347	50	5974	0.288184438040346	0.836960160696351	0.526174140622269	1	0.344322766570605	"P04637;Q9Y2Q5"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-3214847"	"HATs acetylate histones"	1	347	51	5974	0.288184438040346	0.853699363910278	0.529406255438131	1	0.337571339775103	"Q96ES7;O94864"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-69202"	"Cyclin E associated events during G1/S transition "	1	347	13	5974	0.288184438040346	0.217609641781051	0.542907270681198	1	1.32431833296387	"Q14188;Q15329"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-381426"	"Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)"	4	347	53	5974	1.15273775216138	0.887177770338132	0.550791593522586	1	1.29933119460606	"O76024;Q9BU40;P08582;P01344;P01009"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1989781"	"PPARA activates gene expression"	4	347	56	5974	1.15273775216138	0.937395379979913	0.567012252507613	1	1.22972416632359	"Q9NX70;P35869;O60244;Q14192;P23786"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5620971"	"Pyroptosis"	1	347	14	5974	0.288184438040346	0.234348844994978	0.567795263317888	1	1.22972416632359	"P04637;Q96FZ7"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-69656"	"Cyclin A:Cdk2-associated events at S phase entry"	1	347	14	5974	0.288184438040346	0.234348844994978	0.567795263317888	1	1.22972416632359	"Q14188;Q15329"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8863795"	"Downregulation of ERBB2 signaling"	1	347	14	5974	0.288184438040346	0.234348844994978	0.567795263317888	1	1.22972416632359	"P04626;Q93034"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-166208"	"mTORC1-mediated signalling"	1	347	15	5974	0.288184438040346	0.251088048208905	0.591331836392071	1	1.14774255523535	"O00418;Q9Y2Q5"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5627123"	"RHO GTPases activate PAKs"	1	347	15	5974	0.288184438040346	0.251088048208905	0.591331836392071	1	1.14774255523535	"P35240;P21333"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-70895"	"Branched-chain amino acid catabolism"	1	347	15	5974	0.288184438040346	0.251088048208905	0.591331836392071	1	1.14774255523535	"P11182;P12694"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-917977"	"Transferrin endocytosis and recycling"	1	347	15	5974	0.288184438040346	0.251088048208905	0.591331836392071	1	1.14774255523535	"P15313;Q93050"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-983170"	"Antigen Presentation: Folding, assembly and peptide loading of class I MHC"	1	347	15	5974	0.288184438040346	0.251088048208905	0.591331836392071	1	1.14774255523535	"Q8NEB9;O95487"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-983712"	"Ion channel transport"	1	347	15	5974	0.288184438040346	0.251088048208905	0.591331836392071	1	1.14774255523535	"Q93050;P15313"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-389661"	"Glyoxylate metabolism and glycine degradation"	1	347	16	5974	0.288184438040346	0.267827251422832	0.613590171468504	1	1.07600864553314	"P11182;P12694"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1251985"	"Nuclear signaling by ERBB4"	0	347	18	5974	0	0.301305657850686	0.621112121034894	1	0	"P49810"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2559586"	"DNA Damage/Telomere Stress Induced Senescence"	0	347	18	5974	0	0.301305657850686	0.621112121034894	1	0	"P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5696400"	"Dual Incision in GG-NER"	0	347	18	5974	0	0.301305657850686	0.621112121034894	1	0	"P15927"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-70263"	"Gluconeogenesis"	0	347	18	5974	0	0.301305657850686	0.621112121034894	1	0	"P35575"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8866652"	"Synthesis of active ubiquitin: roles of E1 and E2 enzymes"	0	347	18	5974	0	0.301305657850686	0.621112121034894	1	0	"Q96B02"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9029569"	"NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux"	0	347	18	5974	0	0.301305657850686	0.621112121034894	1	0	"P05090"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-936440"	"Negative regulators of DDX58/IFIH1 signaling"	0	347	18	5974	0	0.301305657850686	0.621112121034894	1	0	"Q96EQ8"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9692916"	"SARS-CoV-1 activates/modulates innate immune responses"	0	347	18	5974	0	0.301305657850686	0.621112121034894	1	0	"Q3LXA3"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-182971"	"EGFR downregulation"	0	347	19	5974	0	0.318044861064613	0.621789639005514	1	0	"O43609"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2122948"	"Activated NOTCH1 Transmits Signal to the Nucleus"	0	347	19	5974	0	0.318044861064613	0.621789639005514	1	0	"P49810"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-383280"	"Nuclear Receptor transcription pathway"	0	347	19	5974	0	0.318044861064613	0.621789639005514	1	0	"P10828"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9013418"	"RHOBTB2 GTPase cycle"	0	347	19	5974	0	0.318044861064613	0.621789639005514	1	0	"Q9BYZ6"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9680350"	"Signaling by CSF1 (M-CSF) in myeloid cells"	0	347	19	5974	0	0.318044861064613	0.621789639005514	1	0	"P42338"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9696273"	"RND1 GTPase cycle"	0	347	19	5974	0	0.318044861064613	0.621789639005514	1	0	"Q5T124"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-4086398"	"Ca2+ pathway"	0	347	20	5974	0	0.33478406427854	0.623515142503836	1	0	"O43318"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5218920"	"VEGFR2 mediated vascular permeability"	0	347	20	5974	0	0.33478406427854	0.623515142503836	1	0	"O60716"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8853884"	"Transcriptional Regulation by VENTX"	0	347	20	5974	0	0.33478406427854	0.623515142503836	1	0	"P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1660662"	"Glycosphingolipid metabolism"	0	347	21	5974	0	0.351523267492467	0.626173065284495	1	0	"P15289"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9013420"	"RHOU GTPase cycle"	0	347	21	5974	0	0.351523267492467	0.626173065284495	1	0	"O96013"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9646399"	"Aggrephagy"	0	347	21	5974	0	0.351523267492467	0.626173065284495	1	0	"Q3SXY8"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5696395"	"Formation of Incision Complex in GG-NER"	0	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"P15927"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6784531"	"tRNA processing in the nucleus"	0	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"Q9BVC5"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9009391"	"Extra-nuclear estrogen signaling"	0	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"P08069"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9616222"	"Transcriptional regulation of granulopoiesis"	0	347	22	5974	0	0.368262470706394	0.629657262288336	1	0	"Q14188"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1221632"	"Meiotic synapsis"	0	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"Q8NF91"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2122947"	"NOTCH1 Intracellular Domain Regulates Transcription"	0	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"Q9UQL6"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9013424"	"RHOV GTPase cycle"	0	347	23	5974	0	0.385001673920321	0.633870330782049	1	0	"O96013"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-3214841"	"PKMTs methylate histone lysines"	0	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"Q03112"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5674135"	"MAP2K and MAPK activation"	0	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"Q9Y2Q5"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5693565"	"Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks"	0	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6811440"	"Retrograde transport at the Trans-Golgi-Network"	0	347	24	5974	0	0.401740877134248	0.638722977178101	1	0	"Q8N1B4"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1474228"	"Degradation of the extracellular matrix"	0	347	25	5974	0	0.418480080348175	0.644133426593953	1	0	"Q13444"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-437239"	"Recycling pathway of L1"	0	347	25	5974	0	0.418480080348175	0.644133426593953	1	0	"O95782"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-198933"	"Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"	2	347	25	5974	0.576368876080692	0.418480080348175	0.656334963122626	1	1.37729106628242	"P31994;P13164;P20138"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-69231"	"Cyclin D associated events in G1"	2	347	26	5974	0.576368876080692	0.435219283562102	0.662995324424326	1	1.32431833296387	"P30281;Q15329;Q14188"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6798695"	"Neutrophil degranulation"	11	347	233	5974	3.1700288184438	3.900234348845	0.664607072192951	1	0.812779062720313	"P19256;O94886;Q14004;P15289;P42025;Q93050;P13798;P20138;Q14764;P13498;Q9Y2Q5;P01009"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9639288"	"Amino acids regulate mTORC1"	2	347	27	5974	0.576368876080692	0.451958486776029	0.669951113647365	1	1.27526950581706	"Q8NFG4;Q9Y2Q5;P15313"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-418555"	"G alpha (s) signalling events"	2	347	30	5974	0.576368876080692	0.502176096417811	0.692097085031732	1	1.14774255523535	"Q14432;Q13324;P21918"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-3000178"	"ECM proteoglycans"	2	347	32	5974	0.576368876080692	0.535654502845665	0.707509273094136	1	1.07600864553314	"P20908;Q13332;P05997"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-6802952"	"Signaling by BRAF and RAF1 fusions"	1	347	35	5974	0.288184438040346	0.585872112487446	0.720862541366438	1	0.491889666529436	"O15164;Q7Z2W4"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-72165"	"mRNA Splicing - Minor Pathway"	1	347	35	5974	0.288184438040346	0.585872112487446	0.720862541366438	1	0.491889666529436	"Q15393;Q9BUQ8"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-69481"	"G2/M Checkpoints"	1	347	36	5974	0.288184438040346	0.602611315701373	0.720941654486504	1	0.478226064681396	"P43686;P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9610379"	"HCMV Late Events"	1	347	36	5974	0.288184438040346	0.602611315701373	0.720941654486504	1	0.478226064681396	"Q96FZ7;Q86XT2"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2029482"	"Regulation of actin dynamics for phagocytic cup formation"	1	347	37	5974	0.288184438040346	0.6193505189153	0.721442152831476	1	0.465301035906223	"P35240;Q9UQB8"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-349425"	"Autodegradation of the E3 ubiquitin ligase COP1"	1	347	38	5974	0.288184438040346	0.636089722129227	0.722339797024461	1	0.453056271803428	"P43686;P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-180585"	"Vif-mediated degradation of APOBEC3G"	1	347	39	5974	0.288184438040346	0.652828925343154	0.723610553102151	1	0.441439444321289	"P43686;Q93034"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-4608870"	"Asymmetric localization of PCP proteins"	1	347	40	5974	0.288184438040346	0.669568128557081	0.72523070511198	1	0.430403458213256	"P43686;Q9UP38"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5419276"	"Mitochondrial translation termination"	1	347	42	5974	0.288184438040346	0.703046534984935	0.729426487136875	1	0.409908055441197	"Q16540;Q8IXM3"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1169091"	"Activation of NF-kappaB in B cells"	1	347	43	5974	0.288184438040346	0.719785738198862	0.731957071693917	1	0.40037530996582	"P43686;O43318"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5368286"	"Mitochondrial translation initiation"	1	347	43	5974	0.288184438040346	0.719785738198862	0.731957071693917	1	0.40037530996582	"Q16540;Q8IXM3"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-216083"	"Integrin cell surface interactions"	3	347	43	5974	0.864553314121038	0.719785738198862	0.737775583063157	1	1.20112592989746	"Q07092;P27658;P05997;P20908"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9705671"	"SARS-CoV-2 activates/modulates innate and adaptive immune responses"	3	347	44	5974	0.864553314121038	0.736524941412789	0.741022315492454	1	1.17382761330888	"Q3LXA3;O95487;Q8NEB9;O43318"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8957275"	"Post-translational protein phosphorylation"	3	347	51	5974	0.864553314121038	0.853699363910278	0.768317650679136	1	1.01271401932531	"P08582;Q9BU40;P01009;O76024"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-8856825"	"Cargo recognition for clathrin-mediated endocytosis"	2	347	59	5974	0.576368876080692	0.987612989621694	0.772997341831043	1	0.583597909441704	"Q5SW96;O95782;P98164"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-114608"	"Platelet degranulation "	4	347	68	5974	1.15273775216138	1.13826581854704	0.796736789612133	1	1.01271401932531	"P21333;P01009;P01344;P05155;Q08380"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9013148"	"CDC42 GTPase cycle"	3	347	77	5974	0.864553314121038	1.28891864747238	0.801430830248894	1	0.670758636176504	"Q6NZY7;Q9UQB8;O96013;Q9NYF5"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9013149"	"RAC1 GTPase cycle"	4	347	90	5974	1.15273775216138	1.50652828925343	0.818585308450943	1	0.765161703490234	"Q9UQB8;O96013;Q9Y2I1;Q9NYF5;P13498"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1236978"	"Cross-presentation of soluble exogenous antigens (endosomes)"	1	347	33	5974	0.288184438040346	0.552393706059592	1	1	0.521701161470614	"Q9UBG0;P43686"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-168638"	"NOD1/2 Signaling Pathway"	0	347	14	5974	0	0.234348844994978	1	1	0	"O43318"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-201451"	"Signaling by BMP"	0	347	14	5974	0	0.234348844994978	1	1	0	"Q9BU40"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2424491"	"DAP12 signaling"	0	347	14	5974	0	0.234348844994978	1	1	0	"P42338"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-381676"	"Glucagon-like Peptide-1 (GLP1) regulates insulin secretion"	0	347	14	5974	0	0.234348844994978	1	1	0	"O95398"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-416572"	"Sema4D induced cell migration and growth-cone collapse"	0	347	14	5974	0	0.234348844994978	1	1	0	"P04626"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-5689896"	"Ovarian tumor domain proteases"	0	347	14	5974	0	0.234348844994978	1	1	0	"P04637"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-901032"	"ER Quality Control Compartment (ERQC)"	0	347	14	5974	0	0.234348844994978	1	1	0	"Q8WU17"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9615017"	"FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes"	0	347	14	5974	0	0.234348844994978	1	1	0	"P35575"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-9668328"	"Sealing of the nuclear envelope (NE) by ESCRT-III"	0	347	14	5974	0	0.234348844994978	1	1	0	"Q96FZ7"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1614558"	"Degradation of cysteine and homocysteine"	0	347	5	5974	0	0.0836960160696351	1	1	0	"Q99757"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1663150"	"The activation of arylsulfatases"	0	347	5	5974	0	0.0836960160696351	1	1	0	"P15289"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-182218"	"Nef Mediated CD8 Down-regulation"	0	347	5	5974	0	0.0836960160696351	1	1	0	"O95782"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1912408"	"Pre-NOTCH Transcription and Translation"	1	347	31	5974	0.288184438040346	0.518915299631738	1	1	0.555359300920331	"P04637;Q14188"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-1963642"	"PI3K events in ERBB2 signaling"	0	347	5	5974	0	0.0836960160696351	1	1	0	"P04626"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-212436"	"Generic Transcription Pathway"	5	347	92	5974	1.44092219020173	1.54000669568129	1	1	0.935659691767949	"Q06730;P17014;Q13106;O60244;Q96N77;Q8TAU3"
"up_in_AS_young"	"REACTOME_pathway"	"R-HSA-2142691"	"Synthesis of Leukotrienes (LT) and Eoxins (EX)"	0	347	5	5974	0	0.0836960160696351	1	1	0	"Q5TCH4"
